longitude,latitude,height
-110.91749535078267,37.3773431142983,144.955810546875
-110.91396444752372,37.31578696533296,108.53369140625
-110.91820782724115,37.37941057079226,111.6661376953125
-110.92914525164463,37.3712050400191,168.77685546875
-110.92953909679169,37.33222333090816,117.7200927734375
-110.93069966487305,37.38094892684714,116.1053466796875
-110.93342869252126,37.370721382611876,101.6824951171875
-110.93381083950351,37.37852766801319,117.6453857421875
-110.9330250165254,37.399919545962504,167.5994873046875
-110.9294110266877,37.326209618033545,168.0374755859375
-110.9364653635753,37.399024978183775,167.5994873046875
-110.93521642252898,37.353319765829255,109.6575927734375
-110.93605877547671,37.36530419620464,101.3818359375
-110.93694352309244,37.37367049116258,143.4957275390625
-110.93713587873788,37.382096547375625,114.469482421875
-110.93894896704197,37.37220134317952,155.6207275390625
-110.93776884400721,37.38168094008194,100.9197998046875
-110.93881594442468,37.37030723214444,114.7066650390625
-110.93973332903501,37.3980220727587,131.471435546875
-110.94313500529647,37.39792788589113,156.744384765625
-110.9412606446282,37.203050545362565,103.844970703125
-110.94281829520217,37.395728731831994,124.9508056640625
-110.94110782478508,37.3806497286252,135.7120361328125
-110.9427011583004,37.39996446441276,112.7822265625
-110.94598870468408,37.390680378459855,133.4967041015625
-110.94225198953852,37.35671058303727,109.733154296875
-110.9460923287214,37.37087368996926,164.1661376953125
-110.9448599204191,37.30413948941238,114.6129150390625
-110.9471741344575,37.35781739864519,110.88232421875
-110.94625078636476,37.39348632819688,102.1868896484375
-110.94820969335515,37.398911906051744,127.2760009765625
-110.9494948553973,37.346099038083125,105.8134765625
-110.94931459820059,37.36369524180492,136.967529296875
-110.95170064219568,37.346171710213156,101.1231689453125
-110.9532242799481,37.399759136245635,186.55078125
-110.95590168315763,37.390967108659574,176.4249267578125
-110.95516455892052,37.35469806284674,100.1943359375
-110.956149465163,37.378891045529535,106.4722900390625
-110.95625615741372,37.35668859999583,106.43701171875
-110.95957521509465,37.33776123448824,135.835693359375
-110.95839172665168,37.35924083769316,107.438232421875
-110.95678972191266,37.3549665169367,128.759765625
-110.96106406909367,37.39490677925716,126.07177734375
-110.9613713404147,37.36383373062703,114.19970703125
-110.96441611109437,37.336163448774904,100.331787109375
-110.96233886427254,37.36313898162873,113.1077880859375
-110.96825299824522,37.369749736380534,104.0301513671875
-110.96619868847736,37.3989627405045,192.0294189453125
-110.97265672063028,37.20431400355729,164.58203125
-110.98718273768112,37.22763016417495,107.111083984375
-110.98639128656959,37.25033169797725,152.9237060546875
-110.98864100148016,37.227394108366944,169.5775146484375
-110.99566357774238,37.33617734285164,105.383056640625
-110.83757443013532,37.5340220749669,131.990966796875
-110.87810855021834,37.580589469795065,110.31005859375
-110.88228595821039,37.45658718798849,174.74267578125
-110.87944055527883,37.46066863391523,186.0372314453125
-110.88194579579884,37.579614988697436,133.6573486328125
-110.8827161531465,37.58427630348406,120.6356201171875
-110.88738240341905,37.455335622910155,119.4884033203125
-110.88910628936732,37.46206853769473,153.54052734375
-110.89143369574266,37.43700393181451,129.3416748046875
-110.89017579236598,37.43907885112653,144.4219970703125
-110.89225596410267,37.460734356205016,120.608154296875
-110.89303781714187,37.454752076785134,168.454833984375
-110.89619503920876,37.43729706974916,126.996337890625
-110.89397503575407,37.59331334947734,115.269775390625
-110.89556586794481,37.434502616956834,136.8809814453125
-110.89521457201555,37.45921733681179,170.717529296875
-110.89619087825379,37.596142232130916,112.35302734375
-110.89846452256805,37.434139974002775,104.3775634765625
-110.90080975975414,37.4532401147421,185.8275146484375
-110.89791115672503,37.45939957213529,135.1114501953125
-110.90147383095304,37.45895561512398,198.799560546875
-110.90097969766597,37.433434636497616,139.8232421875
-110.90219711978347,37.43571342373013,100.50244140625
-110.90309294164827,37.43253775278997,152.8271484375
-110.90436793137927,37.448302379671134,159.7886962890625
-110.90373898054735,37.57876963084254,111.518310546875
-110.90494197101404,37.59583462963924,109.0040283203125
-110.90571671757745,37.45483799320989,207.8026123046875
-110.90733871968993,37.43058323846364,147.123779296875
-110.9059561561794,37.57715910926143,103.61669921875
-110.90624580891348,37.43581680373936,170.030029296875
-110.91164413978036,37.47466687855984,158.0977783203125
-110.90920324657206,37.4426448367684,187.9066162109375
-110.91177241103593,37.4472688875356,154.750244140625
-110.91044137423715,37.42738104829493,120.8741455078125
-110.90995114809128,37.58768527085514,187.3472900390625
-110.91081738054683,37.51673261938382,102.1126708984375
-110.91525910835189,37.47897403273293,128.5543212890625
-110.91396197901113,37.43476381826395,116.422607421875
-110.9157575672786,37.587127160008976,213.9947509765625
-110.91652955897885,37.422281893659985,152.3251953125
-110.91651679088945,37.44294935747798,197.0718994140625
-110.91388769102194,37.47561643490846,126.9102783203125
-110.91638052235639,37.57115608999813,167.536376953125
-110.9175715798914,37.42699828271422,150.5335693359375
-110.91860834208819,37.570457969463966,136.056884765625
-110.91868075195404,37.440041568659176,136.3017578125
-110.91976605456051,37.56179595612957,119.8431396484375
-110.91891616907256,37.43203191444156,119.256591796875
-110.92079823860364,37.4202284613384,132.8094482421875
-110.91992798435275,37.51339701804626,181.635009765625
-110.92021269529054,37.55914210789409,162.3775634765625
-110.91936990849258,37.56380386506711,143.8084716796875
-110.92378544541185,37.47115966897411,105.4461669921875
-110.9219623258154,37.422063022152685,104.68994140625
-110.92475815135785,37.40428636829025,189.921630859375
-110.9219201291383,37.56443934113353,120.3248291015625
-110.9211385944989,37.57553419990121,101.0538330078125
-110.9227124913434,37.424251223733975,126.835693359375
-110.92406705206815,37.42285964033821,137.9365234375
-110.9234432739199,37.478067989203446,100.09814453125
-110.92215342508007,37.57106908881105,146.224609375
-110.92403275663163,37.418600956117814,156.453369140625
-110.92677241248832,37.41575337199302,178.139892578125
-110.92559189086157,37.40586421396667,133.921875
-110.92668506415663,37.563680978659555,129.53369140625
-110.92943660565119,37.41327817329516,115.2901611328125
-110.93059797094188,37.56510850076912,127.05517578125
-110.92929379460124,37.47194401980716,110.074462890625
-110.93098684471441,37.4706792570168,103.103515625
-110.93168268072056,37.40039565734507,167.5994873046875
-110.93202569603302,37.49694484191392,101.504150390625
-110.93417606655511,37.40274332057903,120.1883544921875
-110.93232561336634,37.413033704985324,123.88916015625
-110.93553134435031,37.415335615486946,149.853271484375
-110.93421642438048,37.400213676820236,167.5994873046875
-110.9344214557686,37.41115471421457,100.805419921875
-110.93615659531324,37.4702105276395,124.00537109375
-110.94066935024749,37.46448338792324,135.0843505859375
-110.94011426372498,37.403595356518,133.1102294921875
-110.93982323007664,37.40800160072822,125.6558837890625
-110.93973671682434,37.400054300278676,156.744384765625
-110.9422127008336,37.401113556069184,112.7822265625
-110.94338085970118,37.479781396448,126.044677734375
-110.94439808949788,37.40439504427477,162.9036865234375
-110.94406945716698,37.456525786396305,125.291259765625
-110.94610834587604,37.46334831103699,145.0714111328125
-110.94637609788006,37.476098045008015,106.2366943359375
-110.94804613085249,37.40033501975832,127.2760009765625
-110.94924300465367,37.519435112959215,112.7662353515625
-110.95387715454802,37.49343608945713,142.9287109375
-110.95426281453294,37.408810174786765,186.55078125
-110.95403427188188,37.41913680459481,143.6578369140625
-110.95534011832186,37.455606572927714,120.418701171875
-110.95430653705708,37.53661532762724,111.6630859375
-110.9553017568883,37.49873077724585,106.9212646484375
-110.95572962646631,37.530075295231384,119.438720703125
-110.95816465977826,37.490639412651184,105.4559326171875
-110.95756506638416,37.530589132719854,120.7935791015625
-110.95937660910603,37.40696024444229,133.445556640625
-110.95942778753525,37.476473979626164,105.4300537109375
-110.95872791755436,37.5307101720099,107.30029296875
-110.95948682086741,37.53692760394269,127.0570068359375
-110.95991080600473,37.4895748709237,103.718505859375
-110.96196342981894,37.48012324925935,130.77978515625
-110.96138611473138,37.509149402679824,106.1634521484375
-110.96350952917652,37.46893711090715,101.815185546875
-110.96296715850109,37.48682187245615,142.04638671875
-110.96316389083432,37.40385382364986,134.229248046875
-110.96342708619062,37.517482072239176,102.8582763671875
-110.96372579863332,37.41148873099578,153.3782958984375
-110.96762397448269,37.49858764919283,115.0380859375
-110.96845467336169,37.43090202939735,151.265869140625
-110.96809238319436,37.42798844612208,131.16748046875
-110.96916402835105,37.59463687330646,108.528076171875
-110.9701281474308,37.40161452643812,128.568115234375
-110.97006521867814,37.400254690019054,192.0294189453125
-110.97120969982846,37.44036867475647,108.63134765625
-110.97162899672763,37.43360532546054,114.40966796875
-110.97002033190944,37.40453263845332,163.1768798828125
-110.97195225430862,37.41799976343531,184.1796875
-110.97573259759338,37.43578281478036,174.8201904296875
-110.97703807513578,37.44603985760585,175.4744873046875
-110.97785210639256,37.42815949238758,149.2008056640625
-110.981295750953,37.43364882925532,157.44287109375
-110.97912149618827,37.43300232048819,239.2159423828125
-110.98029334498592,37.42237907340847,152.0692138671875
-110.98055207403249,37.4503303741456,145.70849609375
-110.98195754293396,37.421998962101966,160.4212646484375
-110.98132651040571,37.41553577033646,155.00634765625
-110.98325480496905,37.52632308005612,113.3687744140625
-110.98724174694767,37.449414081767436,120.7109375
-110.98690107683873,37.453643008161016,152.898681640625
-110.98737269388319,37.44810293608802,105.60498046875
-110.9891033589029,37.43585918084154,115.674072265625
-110.98953744132353,37.44003138100617,113.2672119140625
-110.98886499301607,37.44573840249622,130.07421875
-110.993323320518,37.423848156245256,161.73828125
-110.99973419589288,37.42456832414142,100.800048828125
-110.81314678274565,37.66469797486653,145.99609375
-110.81891723332245,37.67221780531628,178.0953369140625
-110.87103307914856,37.622553266408445,183.7459716796875
-110.88532673876492,37.6129214469487,220.221923828125
-110.8828833374595,37.615946907493935,132.513671875
-110.88418816585879,37.61627878639246,112.2320556640625
-110.8847957532056,37.61613505528791,106.74560546875
-110.8862587770634,37.6153399584762,173.561767578125
-110.88730186019585,37.61827801262404,127.2509765625
-110.88672864759565,37.61928292245337,187.1422119140625
-110.88652668006215,37.63813083447647,164.430419921875
-110.89379396102736,37.62633506045206,130.85693359375
-110.89445497685051,37.622904693458764,119.8642578125
-110.89289904617466,37.619253483452475,179.3763427734375
-110.89567435010574,37.62169113405051,123.9105224609375
-110.89959742384472,37.64945369254695,187.7457275390625
-110.91568360302087,37.64142766454886,147.4422607421875
-110.91986714495373,37.637743468556685,258.030029296875
-110.92143417727776,37.65615198934659,180.3289794921875
-110.92766955509352,37.65162326325794,355.7298583984375
-110.92549342035414,37.64921900760571,102.68212890625
-110.92834949972969,37.650421185669124,135.146240234375
-110.92938812308422,37.64186580507229,141.915283203125
-110.92910665523844,37.6674528131518,137.1654052734375
-110.93985169816176,37.6956431458228,104.386962890625
-110.9417524534366,37.696915596726626,228.27880859375
-110.94884939692471,37.7135872227529,153.8026123046875
-110.9504865930819,37.67843189638434,115.419189453125
-110.96013111955503,37.72512288945203,104.7855224609375
-110.96338313876416,37.73489095396579,101.7919921875
-110.97928239485411,37.759867654005895,240.5782470703125
-110.97505127399184,37.74056609495079,143.712890625
-110.98034642806199,37.76193865750285,131.6324462890625
-110.98363448758626,37.76579638197638,245.2913818359375
-110.98553877343332,37.77438826836622,204.75390625
-110.98850026422014,37.78561121760703,110.4207763671875
-110.98850400849652,37.786655508643456,109.0799560546875
-110.98864275211368,37.787609970854305,214.5291748046875
-110.99179229416642,37.791805998363046,164.2138671875
-110.80036951705128,37.879420997720416,114.52294921875
-110.80744010914461,37.89439413886137,102.213134765625
-110.83011318810537,37.88087755290603,316.069091796875
-110.82653214636917,38.175126340021095,102.521240234375
-110.96106721270819,38.38964739943845,105.82421875
-110.88040366021859,38.57843210404954,184.8782958984375
-110.93530703078865,38.57290514099408,138.0660400390625
-110.9392625408644,38.54468875968744,160.256591796875
-110.93727153838094,38.54938805177631,207.209716796875
-110.94414440091487,38.56935000328064,128.47802734375
-110.94400978726263,38.54548154779834,190.586181640625
-110.94796019163273,38.56526901429813,135.8040771484375
-110.94820838323788,38.559672993121985,102.0382080078125
-110.94869787611621,38.556610468002226,195.3564453125
-110.95331158444918,38.55390308399857,152.59375
